timestamp,response_time,http_code,result,payload_type,is_allowed,blocking_findings,non_blocking_findings,user_id
1741557331021,108.62302780151367,200,BLOCKED,real,False,1,1,3
1741557331048,96.96125984191895,200,BLOCKED,real,False,1,1,4
1741557331069,98.2520580291748,200,ALLOWED,dummy,True,0,2,10
1741557331109,68.56012344360352,200,ALLOWED,dummy,True,0,2,2
1741557331082,100.33202171325684,200,BLOCKED,real,False,1,1,9
1741557331072,125.97799301147461,200,BLOCKED,real,False,1,1,1
1741557331070,135.5459690093994,200,BLOCKED,real,False,1,1,5
1741557331108,108.49881172180176,200,BLOCKED,real,False,1,1,8
1741557331120,104.58707809448242,200,BLOCKED,real,False,1,1,7
1741557331164,77.48246192932129,200,BLOCKED,real,False,1,1,6
1741557331179,76.09701156616211,200,BLOCKED,real,False,1,1,3
1741557331195,74.7520923614502,200,BLOCKED,real,False,1,1,4
1741557331217,76.86710357666016,200,BLOCKED,real,False,1,1,10
1741557331248,65.88506698608398,200,ALLOWED,dummy,True,0,2,1
1741557331227,99.6408462524414,200,BLOCKED,real,False,1,1,2
1741557331255,71.88892364501953,200,ALLOWED,clean,True,0,0,5
1741557331233,111.75680160522461,200,BLOCKED,real,False,1,1,9
1741557331268,85.99185943603516,200,BLOCKED,real,False,1,1,8
1741557331275,103.34086418151855,200,BLOCKED,real,False,1,1,7
1741557331292,111.83381080627441,200,BLOCKED,real,False,1,1,6
1741557331320,112.04767227172852,200,BLOCKED,real,False,1,1,4
1741557331306,131.39629364013672,200,BLOCKED,real,False,1,1,3
1741557331344,98.53076934814453,200,BLOCKED,real,False,1,1,10
1741557331365,82.46088027954102,200,BLOCKED,real,False,1,1,1
1741557331377,81.73966407775879,200,BLOCKED,real,False,1,1,2
1741557331378,88.74630928039551,200,BLOCKED,real,False,1,1,5
1741557331429,47.04475402832031,200,ALLOWED,dummy,True,0,2,7
1741557331454,33.0958366394043,200,ALLOWED,clean,True,0,0,6
1741557331404,83.17208290100098,200,BLOCKED,real,False,1,1,8
1741557331395,99.76816177368164,200,BLOCKED,real,False,1,1,9
1741557331487,110.34798622131348,200,BLOCKED,real,False,1,1,3
1741557331483,121.99997901916504,200,BLOCKED,real,False,1,1,4
1741557331498,118.36504936218262,200,BLOCKED,real,False,1,1,1
1741557331538,81.10308647155762,200,BLOCKED,real,False,1,1,8
1741557331510,114.12811279296875,200,BLOCKED,real,False,1,1,2
1741557331545,81.27570152282715,200,BLOCKED,real,False,1,1,9
1741557331493,137.05682754516602,200,BLOCKED,real,False,1,1,10
1741557331517,116.91498756408691,200,BLOCKED,real,False,1,1,5
1741557331526,110.82983016967773,200,BLOCKED,real,False,1,1,7
1741557331538,102.2341251373291,200,BLOCKED,real,False,1,1,6
1741557331655,66.99585914611816,200,ALLOWED,dummy,True,0,2,4
1741557331685,67.67702102661133,200,ALLOWED,dummy,True,0,2,5
1741557331649,106.60290718078613,200,BLOCKED,real,False,1,1,3
1741557331666,95.58773040771484,200,BLOCKED,real,False,1,1,1
1741557331670,103.8827896118164,200,BLOCKED,real,False,1,1,8
1741557331687,87.29100227355957,200,ALLOWED,dummy,True,0,2,7
1741557331674,105.57079315185547,200,BLOCKED,real,False,1,1,2
1741557331677,106.60386085510254,200,BLOCKED,real,False,1,1,9
1741557331681,105.76701164245605,200,BLOCKED,real,False,1,1,10
1741557331691,99.57504272460938,200,BLOCKED,real,False,1,1,6
1741557331772,32.46903419494629,200,BLOCKED,real,False,1,1,4
1741557331802,70.42407989501953,200,BLOCKED,real,False,1,1,5
1741557331806,80.54184913635254,200,BLOCKED,real,False,1,1,3
1741557331825,100.03089904785156,200,ALLOWED,clean,True,0,0,7
1741557331855,74.9669075012207,200,ALLOWED,dummy,True,0,2,4
1741557331813,119.68994140625,200,BLOCKED,real,False,1,1,1
1741557331840,99.94292259216309,200,BLOCKED,real,False,1,1,6
1741557331834,150.96592903137207,200,BLOCKED,real,False,1,1,9
1741557331825,175.0788688659668,200,BLOCKED,real,False,1,1,8
1741557331830,185.54067611694336,200,BLOCKED,real,False,1,1,2
1741557331837,198.62794876098633,200,BLOCKED,real,False,1,1,10
1741557331977,60.88995933532715,200,ALLOWED,clean,True,0,0,7
1741557331924,122.53284454345703,200,BLOCKED,real,False,1,1,5
1741557331983,82.6711654663086,200,BLOCKED,real,False,1,1,1
1741557331936,147.85170555114746,200,BLOCKED,real,False,1,1,3
1741557331980,126.42717361450195,200,BLOCKED,real,False,1,1,4
1741557331991,124.50289726257324,200,BLOCKED,real,False,1,1,6
1741557332035,117.18201637268066,200,BLOCKED,real,False,1,1,9
1741557332066,106.28390312194824,200,BLOCKED,real,False,1,1,2
1741557332050,139.9669647216797,200,BLOCKED,real,False,1,1,8
1741557332085,115.12207984924316,200,BLOCKED,real,False,1,1,10
1741557332088,121.36101722717285,200,BLOCKED,real,False,1,1,7
1741557332097,150.7399082183838,200,BLOCKED,real,False,1,1,5
1741557332116,141.56293869018555,200,BLOCKED,real,False,1,1,1
1741557332135,131.93178176879883,200,BLOCKED,real,False,1,1,3
1741557332166,111.56392097473145,200,BLOCKED,real,False,1,1,6
1741557332241,40.354013442993164,200,ALLOWED,clean,True,0,0,8
1741557332157,134.29594039916992,200,BLOCKED,real,False,1,1,4
1741557332223,71.29335403442383,200,BLOCKED,real,False,1,1,2
1741557332203,91.6290283203125,200,BLOCKED,real,False,1,1,9
1741557332259,40.6341552734375,200,ALLOWED,clean,True,0,0,7
1741557332251,55.490970611572266,200,BLOCKED,real,False,1,1,10
1741557332298,25.942087173461914,200,ALLOWED,clean,True,0,0,5
1741557332307,25.307178497314453,200,ALLOWED,clean,True,0,0,1
1741557332317,44.734954833984375,200,ALLOWED,clean,True,0,0,3
1741557332328,65.7646656036377,200,ALLOWED,clean,True,0,0,6
1741557332332,75.95205307006836,200,BLOCKED,real,False,1,1,8
1741557332341,83.74619483947754,200,BLOCKED,real,False,1,1,4
1741557332345,90.01898765563965,200,BLOCKED,real,False,1,1,9
1741557332383,101.3188362121582,200,BLOCKED,real,False,1,1,1
1741557332344,150.57706832885742,200,BLOCKED,real,False,1,1,2
1741557332350,157.97686576843262,200,BLOCKED,real,False,1,1,7
1741557332412,105.92794418334961,200,BLOCKED,real,False,1,1,3
1741557332374,151.49807929992676,200,BLOCKED,real,False,1,1,5
1741557332458,71.11597061157227,200,BLOCKED,real,False,1,1,8
1741557332357,177.14500427246094,200,BLOCKED,real,False,1,1,10
1741557332485,52.468061447143555,200,BLOCKED,real,False,1,1,9
1741557332475,66.43390655517578,200,BLOCKED,real,False,1,1,4
1741557332444,104.40492630004883,200,BLOCKED,real,False,1,1,6
1741557332535,32.01580047607422,200,ALLOWED,dummy,True,0,2,1
1741557332545,56.97274208068848,200,BLOCKED,real,False,1,1,2
1741557332568,70.9230899810791,200,ALLOWED,clean,True,0,0,3
1741557332558,91.8269157409668,200,BLOCKED,real,False,1,1,7
1741557332587,79.70786094665527,200,ALLOWED,clean,True,0,0,9
1741557332576,100.60000419616699,200,BLOCKED,real,False,1,1,5
1741557332599,95.13401985168457,200,ALLOWED,clean,True,0,0,6
1741557332584,109.8790168762207,200,BLOCKED,real,False,1,1,10
1741557332580,118.10111999511719,200,BLOCKED,real,False,1,1,8
1741557332618,93.24002265930176,200,BLOCKED,real,False,1,1,1
1741557332592,127.75397300720215,200,BLOCKED,real,False,1,1,4
1741557332653,78.38773727416992,200,BLOCKED,real,False,1,1,2
1741557332689,49.69501495361328,200,ALLOWED,dummy,True,0,2,3
1741557332700,48.13504219055176,200,ALLOWED,dummy,True,0,2,7
1741557332717,131.15501403808594,200,BLOCKED,real,False,1,1,9
1741557332748,108.79635810852051,200,BLOCKED,real,False,1,1,8
1741557332762,102.03385353088379,200,ALLOWED,clean,True,0,0,1
1741557332727,139.6782398223877,200,BLOCKED,real,False,1,1,5
1741557332744,128.91602516174316,200,BLOCKED,real,False,1,1,10
1741557332744,143.5542106628418,200,BLOCKED,real,False,1,1,6
1741557332799,90.62886238098145,200,ALLOWED,clean,True,0,0,7
1741557332770,124.07207489013672,200,BLOCKED,real,False,1,1,4
1741557332781,115.45109748840332,200,BLOCKED,real,False,1,1,2
1741557332789,111.77706718444824,200,BLOCKED,real,False,1,1,3
1741557332899,33.73432159423828,200,ALLOWED,dummy,True,0,2,9
1741557332907,78.59992980957031,200,BLOCKED,real,False,1,1,8
1741557332914,102.55217552185059,200,BLOCKED,real,False,1,1,1
1741557332938,122.17926979064941,200,BLOCKED,real,False,1,1,6
1741557332924,140.549898147583,200,BLOCKED,real,False,1,1,10
1741557332944,129.5020580291748,200,BLOCKED,real,False,1,1,4
1741557332952,126.92928314208984,200,BLOCKED,real,False,1,1,3
1741557332917,166.8400764465332,200,BLOCKED,real,False,1,1,5
1741557333036,51.97501182556152,200,BLOCKED,real,False,1,1,8
1741557332947,145.22981643676758,200,BLOCKED,real,False,1,1,2
1741557332940,158.93101692199707,200,BLOCKED,real,False,1,1,7
1741557332983,120.18775939941406,200,BLOCKED,real,False,1,1,9
1741557333067,39.154052734375,200,BLOCKED,real,False,1,1,1
1741557333111,74.32389259338379,200,BLOCKED,real,False,1,1,6
1741557333129,67.76022911071777,200,ALLOWED,dummy,True,0,2,3
1741557333115,100.77285766601562,200,BLOCKED,real,False,1,1,10
1741557333125,111.87386512756348,200,BLOCKED,real,False,1,1,4
1741557333143,102.33402252197266,200,BLOCKED,real,False,1,1,2
1741557333138,114.06993865966797,200,BLOCKED,real,False,1,1,8
1741557333156,102.92720794677734,200,BLOCKED,real,False,1,1,1
1741557333149,115.21291732788086,200,BLOCKED,real,False,1,1,7
1741557333154,116.4548397064209,200,BLOCKED,real,False,1,1,9
1741557333134,142.23599433898926,200,BLOCKED,real,False,1,1,5
1741557333236,49.87692832946777,200,BLOCKED,real,False,1,1,6
1741557333247,57.87086486816406,200,BLOCKED,real,False,1,1,3
1741557333266,52.52504348754883,200,BLOCKED,real,False,1,1,10
1741557333287,97.5961685180664,200,BLOCKED,real,False,1,1,4
1741557333295,109.70497131347656,200,BLOCKED,real,False,1,1,2
1741557333303,110.69989204406738,200,BLOCKED,real,False,1,1,8
1741557333320,99.57194328308105,200,BLOCKED,real,False,1,1,9
1741557333336,87.59403228759766,200,ALLOWED,clean,True,0,0,6
1741557333356,73.69112968444824,200,ALLOWED,dummy,True,0,2,3
1741557333315,115.1130199432373,200,BLOCKED,real,False,1,1,7
1741557333327,106.1866283416748,200,BLOCKED,real,False,1,1,5
1741557333309,135.45918464660645,200,BLOCKED,real,False,1,1,1
1741557333369,79.50806617736816,200,BLOCKED,real,False,1,1,10
1741557333435,20.93791961669922,200,ALLOWED,clean,True,0,0,4
1741557333456,47.97220230102539,200,BLOCKED,real,False,1,1,2
1741557333470,76.33495330810547,200,ALLOWED,clean,True,0,0,9
1741557333474,74.21994209289551,200,ALLOWED,clean,True,0,0,6
1741557333480,74.54991340637207,200,BLOCKED,real,False,1,1,3
1741557333495,66.26296043395996,200,ALLOWED,dummy,True,0,2,1
1741557333484,84.96880531311035,200,BLOCKED,real,False,1,1,5
1741557333499,82.29994773864746,200,BLOCKED,real,False,1,1,10
1741557333464,120.96500396728516,200,BLOCKED,real,False,1,1,8
1741557333481,110.11791229248047,200,BLOCKED,real,False,1,1,7
1741557333506,89.52689170837402,200,BLOCKED,real,False,1,1,4
1741557333554,45.42207717895508,200,BLOCKED,real,False,1,1,2
1741557333597,76.65896415710449,200,BLOCKED,real,False,1,1,9
1741557333611,93.3077335357666,200,BLOCKED,real,False,1,1,1
1741557333635,72.67212867736816,200,ALLOWED,clean,True,0,0,8
1741557333605,110.87703704833984,200,BLOCKED,real,False,1,1,3
1741557333598,124.91416931152344,200,BLOCKED,real,False,1,1,6
1741557333631,101.25017166137695,200,BLOCKED,real,False,1,1,10
1741557333650,85.36291122436523,200,ALLOWED,clean,True,0,0,2
1741557333619,119.47011947631836,200,BLOCKED,real,False,1,1,5
1741557333641,103.85823249816895,200,BLOCKED,real,False,1,1,7
1741557333646,103.7139892578125,200,BLOCKED,real,False,1,1,4
1741557333723,34.99317169189453,200,BLOCKED,real,False,1,1,9
1741557333758,80.76596260070801,200,BLOCKED,real,False,1,1,8
1741557333766,94.19488906860352,200,BLOCKED,real,False,1,1,3
1741557333755,110.77308654785156,200,BLOCKED,real,False,1,1,1
1741557333789,84.5789909362793,200,ALLOWED,clean,True,0,0,5
1741557333774,101.19080543518066,200,BLOCKED,real,False,1,1,6
1741557333785,91.75801277160645,200,ALLOWED,dummy,True,0,2,2
1741557333796,87.26096153259277,200,BLOCKED,real,False,1,1,7
1741557333783,104.69198226928711,200,BLOCKED,real,False,1,1,10
1741557333809,87.73183822631836,200,BLOCKED,real,False,1,1,9
1741557333800,100.97408294677734,200,BLOCKED,real,False,1,1,4
1741557333889,22.332191467285156,200,ALLOWED,clean,True,0,0,8
1741557333924,55.773258209228516,200,ALLOWED,dummy,True,0,2,5
1741557333910,100.34394264221191,200,BLOCKED,real,False,1,1,3
1741557333925,97.05901145935059,200,ALLOWED,dummy,True,0,2,6
1741557333916,111.48905754089355,200,BLOCKED,real,False,1,1,1
1741557333938,98.04415702819824,200,BLOCKED,real,False,1,1,10
1741557333927,115.4780387878418,200,BLOCKED,real,False,1,1,2
1741557333934,112.8232479095459,200,BLOCKED,real,False,1,1,7
1741557333947,107.3770523071289,200,BLOCKED,real,False,1,1,9
1741557334030,26.83091163635254,200,ALLOWED,clean,True,0,0,5
1741557333952,107.5141429901123,200,BLOCKED,real,False,1,1,4
1741557333962,100.1739501953125,200,BLOCKED,real,False,1,1,8
1741557334061,36.14997863769531,200,BLOCKED,real,False,1,1,3
1741557334097,58.319091796875,200,ALLOWED,dummy,True,0,2,7
1741557334086,105.03602027893066,200,BLOCKED,real,False,1,1,10
1741557334072,124.76205825805664,200,BLOCKED,real,False,1,1,6
1741557334093,111.50884628295898,200,BLOCKED,real,False,1,1,2
1741557334109,101.43280029296875,200,BLOCKED,real,False,1,1,4
1741557334107,110.67485809326172,200,BLOCKED,real,False,1,1,5
1741557334148,76.33304595947266,200,BLOCKED,real,False,1,1,3
1741557334105,128.82614135742188,200,BLOCKED,real,False,1,1,9
1741557334078,158.9529514312744,200,BLOCKED,real,False,1,1,1
1741557334112,128.01003456115723,200,BLOCKED,real,False,1,1,8
1741557334205,39.82186317443848,200,BLOCKED,real,False,1,1,7
1741557334241,51.25904083251953,200,BLOCKED,real,False,1,1,10
1741557334268,77.21114158630371,200,ALLOWED,clean,True,0,0,5
1741557334247,102.21624374389648,200,BLOCKED,real,False,1,1,6
1741557334274,80.79266548156738,200,ALLOWED,dummy,True,0,2,3
1741557334261,104.27975654602051,200,BLOCKED,real,False,1,1,4
1741557334287,81.26497268676758,200,ALLOWED,dummy,True,0,2,1
1741557334255,117.91014671325684,200,BLOCKED,real,False,1,1,2
1741557334284,94.28906440734863,200,ALLOWED,clean,True,0,0,9
1741557334295,86.53903007507324,200,BLOCKED,real,False,1,1,7
1741557334290,94.78092193603516,200,BLOCKED,real,False,1,1,8
1741557334343,46.627044677734375,200,ALLOWED,dummy,True,0,2,10
1741557334400,33.43915939331055,200,ALLOWED,dummy,True,0,2,6
1741557334395,64.18514251708984,200,BLOCKED,real,False,1,1,5
1741557334423,107.97500610351562,200,BLOCKED,real,False,1,1,2
1741557334416,122.71809577941895,200,BLOCKED,real,False,1,1,4
1741557334405,139.0206813812256,200,BLOCKED,real,False,1,1,3
1741557334440,108.8399887084961,200,BLOCKED,real,False,1,1,10
1741557334419,135.9250545501709,200,BLOCKED,real,False,1,1,1
1741557334435,122.31707572937012,200,BLOCKED,real,False,1,1,8
1741557334510,52.815914154052734,200,BLOCKED,real,False,1,1,5
1741557334432,134.1843605041504,200,BLOCKED,real,False,1,1,7
1741557334428,142.10915565490723,200,BLOCKED,real,False,1,1,9
1741557334484,90.11983871459961,200,BLOCKED,real,False,1,1,6
1741557334582,105.18002510070801,200,BLOCKED,real,False,1,1,2
1741557334589,105.51214218139648,200,BLOCKED,real,False,1,1,4
1741557334605,103.98626327514648,200,BLOCKED,real,False,1,1,1
1741557334599,114.29500579833984,200,BLOCKED,real,False,1,1,10
1741557334594,122.06077575683594,200,BLOCKED,real,False,1,1,3
1741557334621,98.77490997314453,200,BLOCKED,real,False,1,1,9
1741557334625,97.78404235839844,200,BLOCKED,real,False,1,1,6
1741557334613,113.48700523376465,200,BLOCKED,real,False,1,1,5
1741557334617,112.74290084838867,200,BLOCKED,real,False,1,1,7
1741557334608,123.8558292388916,200,BLOCKED,real,False,1,1,8
1741557334737,44.64888572692871,200,BLOCKED,real,False,1,1,2
1741557334744,90.9271240234375,200,BLOCKED,real,False,1,1,4
1741557334782,88.56606483459473,200,BLOCKED,real,False,1,1,8
1741557334767,111.50288581848145,200,BLOCKED,real,False,1,1,3
1741557334780,104.19893264770508,200,BLOCKED,real,False,1,1,7
1741557334773,115.84305763244629,200,BLOCKED,real,False,1,1,6
1741557334770,124.11022186279297,200,BLOCKED,real,False,1,1,9
1741557334776,122.22504615783691,200,BLOCKED,real,False,1,1,5
1741557334832,74.11408424377441,200,BLOCKED,real,False,1,1,2
1741557334759,153.5320281982422,200,BLOCKED,real,False,1,1,1
1741557334764,152.67419815063477,200,BLOCKED,real,False,1,1,10
1741557334886,34.61718559265137,200,BLOCKED,real,False,1,1,4
1741557334921,36.61918640136719,200,ALLOWED,dummy,True,0,2,8
1741557334929,105.79991340637207,200,BLOCKED,real,False,1,1,3
1741557334934,120.93281745910645,200,BLOCKED,real,False,1,1,7
1741557334945,117.2020435333252,200,BLOCKED,real,False,1,1,9
1741557335008,57.64508247375488,200,ALLOWED,dummy,True,0,2,8
1741557334967,100.75688362121582,200,BLOCKED,real,False,1,1,10
1741557334971,100.11696815490723,200,BLOCKED,real,False,1,1,4
1741557334963,110.63408851623535,200,BLOCKED,real,False,1,1,1
1741557334939,138.4122371673584,200,BLOCKED,real,False,1,1,6
1741557334956,123.10075759887695,200,BLOCKED,real,False,1,1,2
1741557334949,134.1540813446045,200,BLOCKED,real,False,1,1,5
1741557335086,24.868011474609375,200,BLOCKED,real,False,1,1,3
1741557335116,71.97904586791992,200,ALLOWED,clean,True,0,0,8
1741557335124,81.34865760803223,200,ALLOWED,clean,True,0,0,1
1741557335106,106.94003105163574,200,BLOCKED,real,False,1,1,7
1741557335128,92.36383438110352,200,BLOCKED,real,False,1,1,6
1741557335112,112.00380325317383,200,BLOCKED,real,False,1,1,9
1741557335118,109.16304588317871,200,BLOCKED,real,False,1,1,10
1741557335133,99.83706474304199,200,BLOCKED,real,False,1,1,5
1741557335121,115.24581909179688,200,BLOCKED,real,False,1,1,4
1741557335161,79.85687255859375,200,BLOCKED,real,False,1,1,3
1741557335130,114.57276344299316,200,BLOCKED,real,False,1,1,2
1741557335238,38.08283805847168,200,BLOCKED,real,False,1,1,8
1741557335263,87.9056453704834,200,BLOCKED,real,False,1,1,7
1741557335291,63.52591514587402,200,ALLOWED,clean,True,0,0,3
1741557335286,82.03816413879395,200,ALLOWED,dummy,True,0,2,4
1741557335277,92.31019020080566,200,ALLOWED,dummy,True,0,2,10
1741557335255,120.63097953796387,200,BLOCKED,real,False,1,1,1
1741557335275,109.28583145141602,200,BLOCKED,real,False,1,1,9
1741557335270,124.55296516418457,200,BLOCKED,real,False,1,1,6
1741557335295,104.65788841247559,200,BLOCKED,real,False,1,1,2
1741557335284,121.3381290435791,200,BLOCKED,real,False,1,1,5
1741557335326,83.94765853881836,200,BLOCKED,real,False,1,1,8
1741557335401,45.48358917236328,200,BLOCKED,real,False,1,1,7
1741557335405,55.892229080200195,200,BLOCKED,real,False,1,1,3
1741557335419,49.15881156921387,200,ALLOWED,clean,True,0,0,10
1741557335426,104.25400733947754,200,BLOCKED,real,False,1,1,1
1741557335461,77.90088653564453,200,BLOCKED,real,False,1,1,8
1741557335519,36.84878349304199,200,ALLOWED,dummy,True,0,2,10
1741557335419,138.44561576843262,200,BLOCKED,real,False,1,1,4
1741557335455,105.50308227539062,200,BLOCKED,real,False,1,1,5
1741557335434,133.0089569091797,200,BLOCKED,real,False,1,1,9
1741557335450,120.02825736999512,200,BLOCKED,real,False,1,1,2
1741557335497,77.03685760498047,200,BLOCKED,real,False,1,1,7
1741557335445,131.76226615905762,200,BLOCKED,real,False,1,1,6
1741557335511,68.47000122070312,200,BLOCKED,real,False,1,1,3
1741557335581,25.223731994628906,200,ALLOWED,dummy,True,0,2,1
1741557335589,34.3480110168457,200,ALLOWED,clean,True,0,0,8
1741557335606,62.786102294921875,200,ALLOWED,clean,True,0,0,10
1741557335620,83.15801620483398,200,BLOCKED,real,False,1,1,2
1741557335608,105.39913177490234,200,BLOCKED,real,False,1,1,4
1741557335627,101.92513465881348,200,BLOCKED,real,False,1,1,6
1741557335618,120.10383605957031,200,BLOCKED,real,False,1,1,9
1741557335611,137.00199127197266,200,BLOCKED,real,False,1,1,5
