timestamp,response_time,http_code,result,payload_type,is_allowed,blocking_findings,non_blocking_findings,user_id
1741553808904,80.07383346557617,200,ALLOWED,dummy,True,0,2,10
1741553808900,93.92595291137695,200,ALLOWED,dummy,True,0,2,2
1741553808924,95.4751968383789,200,ALLOWED,dummy,True,0,2,1
1741553808899,127.54297256469727,200,ALLOWED,dummy,True,0,2,7
1741553808934,96.5738296508789,200,BLOCKED,real,False,1,1,3
1741553808965,67.13509559631348,200,ALLOWED,dummy,True,0,2,9
1741553808941,94.18177604675293,200,BLOCKED,real,False,1,1,4
1741553808890,149.5187282562256,200,BLOCKED,real,False,1,1,6
1741553808912,131.38699531555176,200,BLOCKED,real,False,1,1,8
1741553808947,101.96995735168457,200,BLOCKED,real,False,1,1,5
1741553809035,26.01909637451172,200,ALLOWED,clean,True,0,0,10
1741553809044,24.469375610351562,200,ALLOWED,dummy,True,0,2,2
1741553809070,38.253068923950195,200,ALLOWED,clean,True,0,0,1
1741553809100,65.7341480255127,200,ALLOWED,clean,True,0,0,5
1741553809078,97.00608253479004,200,BLOCKED,real,False,1,1,7
1741553809111,74.54800605773926,200,ALLOWED,clean,True,0,0,10
1741553809082,107.89203643798828,200,BLOCKED,real,False,1,1,9
1741553809086,109.20977592468262,200,BLOCKED,real,False,1,1,4
1741553809093,107.33222961425781,200,BLOCKED,real,False,1,1,8
1741553809158,47.3179817199707,200,ALLOWED,dummy,True,0,2,1
1741553809081,125.43106079101562,200,BLOCKED,real,False,1,1,3
1741553809119,91.60876274108887,200,BLOCKED,real,False,1,1,2
1741553809090,123.22187423706055,200,BLOCKED,real,False,1,1,6
1741553809216,88.43493461608887,200,BLOCKED,real,False,1,1,5
1741553809241,65.06872177124023,200,ALLOWED,clean,True,0,0,9
1741553809245,68.02082061767578,200,ALLOWED,dummy,True,0,2,4
1741553809264,66.77031517028809,200,ALLOWED,clean,True,0,0,6
1741553809225,106.842041015625,200,BLOCKED,real,False,1,1,7
1741553809261,74.59306716918945,200,ALLOWED,clean,True,0,0,2
1741553809236,100.13985633850098,200,BLOCKED,real,False,1,1,10
1741553809256,83.62293243408203,200,ALLOWED,dummy,True,0,2,3
1741553809256,94.41208839416504,200,BLOCKED,real,False,1,1,1
1741553809251,102.02789306640625,200,BLOCKED,real,False,1,1,8
1741553809356,23.828983306884766,200,ALLOWED,clean,True,0,0,9
1741553809363,45.73822021484375,200,ALLOWED,dummy,True,0,2,4
1741553809354,57.81817436218262,200,ALLOWED,dummy,True,0,2,5
1741553809381,67.8551197052002,200,ALLOWED,dummy,True,0,2,6
1741553809390,60.272932052612305,200,ALLOWED,dummy,True,0,2,3
1741553809386,71.73490524291992,200,ALLOWED,dummy,True,0,2,10
1741553809386,74.04804229736328,200,ALLOWED,dummy,True,0,2,2
1741553809382,95.17621994018555,200,BLOCKED,real,False,1,1,7
1741553809403,76.09891891479492,200,ALLOWED,clean,True,0,0,8
1741553809430,62.43109703063965,200,ALLOWED,clean,True,0,0,9
1741553809401,101.63378715515137,200,BLOCKED,real,False,1,1,1
1741553809459,80.88922500610352,200,ALLOWED,clean,True,0,0,4
1741553809462,94.41995620727539,200,ALLOWED,dummy,True,0,2,5
1741553809499,63.271284103393555,200,ALLOWED,dummy,True,0,2,6
1741553809510,93.95813941955566,200,ALLOWED,clean,True,0,0,2
1741553809509,95.59202194213867,200,ALLOWED,dummy,True,0,2,10
1741553809501,120.8031177520752,200,BLOCKED,real,False,1,1,3
1741553809528,95.33309936523438,200,ALLOWED,dummy,True,0,2,7
1741553809554,89.33877944946289,200,ALLOWED,dummy,True,0,2,1
1741553809529,118.0119514465332,200,BLOCKED,real,False,1,1,8
1741553809543,119.6749210357666,200,BLOCKED,real,False,1,1,9
1741553809612,76.85613632202148,200,ALLOWED,dummy,True,0,2,6
1741553809591,108.43014717102051,200,BLOCKED,real,False,1,1,4
1741553809672,72.62182235717773,200,ALLOWED,clean,True,0,0,3
1741553809607,137.41493225097656,200,BLOCKED,real,False,1,1,5
1741553809655,94.79403495788574,200,ALLOWED,clean,True,0,0,2
1741553809655,95.23820877075195,200,ALLOWED,dummy,True,0,2,10
1741553809673,107.7120304107666,200,BLOCKED,real,False,1,1,7
1741553809698,107.24020004272461,200,ALLOWED,dummy,True,0,2,8
1741553809714,94.01893615722656,200,ALLOWED,dummy,True,0,2,9
1741553809693,134.17601585388184,200,BLOCKED,real,False,1,1,1
1741553809740,93.43886375427246,200,BLOCKED,real,False,1,1,6
1741553809750,95.72911262512207,200,BLOCKED,real,False,1,1,4
1741553809795,56.50019645690918,200,ALLOWED,dummy,True,0,2,5
1741553809795,57.75117874145508,200,ALLOWED,dummy,True,0,2,3
1741553809800,52.490949630737305,200,ALLOWED,dummy,True,0,2,10
1741553809800,57.71803855895996,200,ALLOWED,clean,True,0,0,2
1741553809831,42.15598106384277,200,ALLOWED,clean,True,0,0,7
1741553809855,33.1270694732666,200,ALLOWED,dummy,True,0,2,8
1741553809858,35.108089447021484,200,ALLOWED,clean,True,0,0,9
1741553809901,56.82110786437988,200,ALLOWED,dummy,True,0,2,5
1741553809895,66.46299362182617,200,ALLOWED,clean,True,0,0,4
1741553809903,73.33707809448242,200,ALLOWED,clean,True,0,0,10
1741553809878,102.38409042358398,200,BLOCKED,real,False,1,1,1
1741553809902,85.38675308227539,200,BLOCKED,real,False,1,1,3
1741553809883,114.16196823120117,200,BLOCKED,real,False,1,1,6
1741553809908,95.38078308105469,200,BLOCKED,real,False,1,1,2
1741553809943,64.54300880432129,200,BLOCKED,real,False,1,1,9
1741553809939,74.39517974853516,200,BLOCKED,real,False,1,1,8
1741553809924,96.4968204498291,200,BLOCKED,real,False,1,1,7
1741553810012,28.25307846069336,200,ALLOWED,dummy,True,0,2,4
1741553810027,36.46206855773926,200,ALLOWED,clean,True,0,0,10
1741553810008,61.818838119506836,200,BLOCKED,real,False,1,1,5
1741553810038,79.28013801574707,200,ALLOWED,dummy,True,0,2,3
1741553810063,59.828996658325195,200,ALLOWED,dummy,True,0,2,8
1741553810053,70.7712173461914,200,ALLOWED,dummy,True,0,2,2
1741553810030,104.78687286376953,200,BLOCKED,real,False,1,1,1
1741553810070,76.68089866638184,200,ALLOWED,clean,True,0,0,7
1741553810048,103.96289825439453,200,BLOCKED,real,False,1,1,6
1741553810058,104.30622100830078,200,BLOCKED,real,False,1,1,9
1741553810092,71.90203666687012,200,ALLOWED,dummy,True,0,2,4
1741553810113,70.98698616027832,200,BLOCKED,real,False,1,1,10
1741553810120,69.6561336517334,200,BLOCKED,real,False,1,1,5
1741553810168,56.09011650085449,200,ALLOWED,clean,True,0,0,3
1741553810174,50.00019073486328,200,ALLOWED,dummy,True,0,2,2
1741553810174,52.74081230163574,200,ALLOWED,dummy,True,0,2,8
1741553810186,73.38714599609375,200,BLOCKED,real,False,1,1,1
1741553810213,71.29502296447754,200,ALLOWED,dummy,True,0,2,9
1741553810240,46.07534408569336,200,ALLOWED,dummy,True,0,2,5
1741553810202,85.16621589660645,200,ALLOWED,clean,True,0,0,6
1741553810214,77.10886001586914,200,ALLOWED,clean,True,0,0,4
1741553810198,106.75311088562012,200,BLOCKED,real,False,1,1,7
1741553810234,78.47785949707031,200,BLOCKED,real,False,1,1,10
1741553810274,43.901920318603516,200,ALLOWED,dummy,True,0,2,2
1741553810277,59.53717231750488,200,ALLOWED,dummy,True,0,2,8
1741553810274,67.63124465942383,200,BLOCKED,real,False,1,1,3
1741553810310,89.25485610961914,200,BLOCKED,real,False,1,1,1
1741553810336,72.3409652709961,200,ALLOWED,clean,True,0,0,9
1741553810355,67.3677921295166,200,ALLOWED,dummy,True,0,2,7
1741553810337,103.02996635437012,200,BLOCKED,real,False,1,1,5
1741553810341,104.28285598754883,200,BLOCKED,real,False,1,1,4
1741553810337,114.55607414245605,200,BLOCKED,real,False,1,1,6
1741553810392,60.48083305358887,200,ALLOWED,clean,True,0,0,3
1741553810387,68.83525848388672,200,ALLOWED,clean,True,0,0,8
1741553810363,94.82002258300781,200,BLOCKED,real,False,1,1,10
1741553810368,95.75510025024414,200,BLOCKED,real,False,1,1,2
1741553810449,25.439023971557617,200,ALLOWED,clean,True,0,0,1
1741553810458,34.34181213378906,200,BLOCKED,real,False,1,1,9
1741553810473,34.90781784057617,200,BLOCKED,real,False,1,1,7
1741553810490,39.186954498291016,200,ALLOWED,dummy,True,0,2,5
1741553810496,67.74282455444336,200,ALLOWED,dummy,True,0,2,4
1741553810506,62.02197074890137,200,ALLOWED,dummy,True,0,2,8
1741553810502,70.47486305236816,200,ALLOWED,clean,True,0,0,6
1741553810514,65.62089920043945,200,ALLOWED,dummy,True,0,2,2
1741553810508,71.82908058166504,200,ALLOWED,dummy,True,0,2,10
1741553810503,97.14722633361816,200,BLOCKED,real,False,1,1,3
1741553810525,90.53683280944824,200,BLOCKED,real,False,1,1,1
1741553810559,59.036970138549805,200,ALLOWED,dummy,True,0,2,7
1741553810543,80.39999008178711,200,BLOCKED,real,False,1,1,9
1741553810579,73.00305366516113,200,BLOCKED,real,False,1,1,5
1741553810614,69.1061019897461,200,ALLOWED,clean,True,0,0,4
1741553810618,77.67510414123535,200,ALLOWED,dummy,True,0,2,8
1741553810630,113.47198486328125,200,BLOCKED,real,False,1,1,2
1741553810650,94.65694427490234,200,ALLOWED,clean,True,0,0,3
1741553810674,108.77585411071777,200,ALLOWED,dummy,True,0,2,9
1741553810746,45.912981033325195,200,ALLOWED,clean,True,0,0,8
1741553810623,171.66996002197266,200,BLOCKED,real,False,1,1,6
1741553810733,81.33482933044434,200,ALLOWED,clean,True,0,0,4
1741553810703,112.37502098083496,200,BLOCKED,real,False,1,1,5
1741553810668,157.37390518188477,200,BLOCKED,real,False,1,1,7
1741553810666,166.99600219726562,200,BLOCKED,real,False,1,1,1
1741553810795,50.73904991149902,200,ALLOWED,dummy,True,0,2,3
1741553810631,215.3468132019043,200,BLOCKED,real,False,1,1,10
1741553810845,39.76702690124512,200,ALLOWED,dummy,True,0,2,6
1741553810833,55.126190185546875,200,ALLOWED,dummy,True,0,2,9
1741553810842,56.36787414550781,200,ALLOWED,dummy,True,0,2,8
1741553810794,105.4677963256836,200,BLOCKED,real,False,1,1,2
1741553810884,51.809072494506836,200,ALLOWED,dummy,True,0,2,1
1741553810866,71.03681564331055,200,BLOCKED,real,False,1,1,5
1741553810865,79.95104789733887,200,ALLOWED,dummy,True,0,2,4
1741553810876,72.10803031921387,200,ALLOWED,clean,True,0,0,7
1741553810935,55.07302284240723,200,ALLOWED,dummy,True,0,2,6
1741553810938,60.40811538696289,200,ALLOWED,dummy,True,0,2,9
1741553810950,51.86915397644043,200,ALLOWED,clean,True,0,0,2
1741553810897,124.83501434326172,200,ALLOWED,clean,True,0,0,10
1741553810896,137.61401176452637,200,BLOCKED,real,False,1,1,3
1741553810949,96.79913520812988,200,BLOCKED,real,False,1,1,8
1741553810996,70.03211975097656,200,ALLOWED,dummy,True,0,2,4
1741553810987,80.12986183166504,200,ALLOWED,dummy,True,0,2,5
1741553810998,74.02896881103516,200,ALLOWED,dummy,True,0,2,7
1741553810986,101.6538143157959,200,BLOCKED,real,False,1,1,1
1741553811041,54.86106872558594,200,ALLOWED,dummy,True,0,2,6
1741553811084,54.949045181274414,200,ALLOWED,clean,True,0,0,3
1741553811052,96.4510440826416,200,ALLOWED,dummy,True,0,2,2
1741553811049,115.9818172454834,200,BLOCKED,real,False,1,1,9
1741553811146,41.79501533508301,200,ALLOWED,clean,True,0,0,6
1741553811122,65.8571720123291,200,ALLOWED,clean,True,0,0,7
1741553811072,118.4849739074707,200,BLOCKED,real,False,1,1,10
1741553811138,52.538156509399414,200,ALLOWED,dummy,True,0,2,1
1741553811096,107.65886306762695,200,BLOCKED,real,False,1,1,8
1741553811116,93.27387809753418,200,BLOCKED,real,False,1,1,4
1741553811117,102.71096229553223,200,BLOCKED,real,False,1,1,5
1741553811199,34.349679946899414,200,ALLOWED,clean,True,0,0,2
1741553811190,49.292802810668945,200,BLOCKED,real,False,1,1,3
1741553811215,34.90877151489258,200,ALLOWED,dummy,True,0,2,9
1741553811238,32.76491165161133,200,ALLOWED,clean,True,0,0,6
1741553811239,68.84407997131348,200,ALLOWED,dummy,True,0,2,7
1741553811241,69.36883926391602,200,ALLOWED,clean,True,0,0,1
1741553811254,61.23805046081543,200,ALLOWED,clean,True,0,0,8
1741553811270,62.783002853393555,200,ALLOWED,dummy,True,0,2,5
1741553811260,85.21103858947754,200,ALLOWED,clean,True,0,0,4
1741553811284,65.81497192382812,200,ALLOWED,clean,True,0,0,2
1741553811289,62.03484535217285,200,ALLOWED,clean,True,0,0,3
1741553811240,115.76080322265625,200,BLOCKED,real,False,1,1,10
1741553811301,66.9558048248291,200,BLOCKED,real,False,1,1,9
1741553811321,53.5130500793457,200,ALLOWED,dummy,True,0,2,6
1741553811366,51.67078971862793,200,ALLOWED,dummy,True,0,2,8
1741553811358,86.77792549133301,200,BLOCKED,real,False,1,1,7
1741553811360,98.73104095458984,200,BLOCKED,real,False,1,1,1
1741553811383,92.41580963134766,200,BLOCKED,real,False,1,1,5
1741553811401,75.23107528686523,200,ALLOWED,dummy,True,0,2,3
1741553811406,81.00581169128418,200,ALLOWED,clean,True,0,0,10
1741553811418,77.55374908447266,200,BLOCKED,real,False,1,1,9
1741553811400,99.91312026977539,200,BLOCKED,real,False,1,1,2
1741553811396,114.32409286499023,200,BLOCKED,real,False,1,1,4
1741553811425,89.02597427368164,200,BLOCKED,real,False,1,1,6
1741553811468,56.38599395751953,200,BLOCKED,real,False,1,1,8
1741553811495,37.80984878540039,200,ALLOWED,dummy,True,0,2,7
1741553811527,44.8908805847168,200,ALLOWED,dummy,True,0,2,3
1741553811509,72.55387306213379,200,BLOCKED,real,False,1,1,1
1741553811537,59.821128845214844,200,ALLOWED,clean,True,0,0,10
1741553811564,64.86988067626953,200,ALLOWED,clean,True,0,0,6
1741553811526,110.97288131713867,200,BLOCKED,real,False,1,1,5
1741553811551,87.5399112701416,200,ALLOWED,clean,True,0,0,2
1741553811560,83.3890438079834,200,ALLOWED,dummy,True,0,2,4
1741553811583,61.079978942871094,200,ALLOWED,dummy,True,0,2,7
1741553811575,69.15092468261719,200,ALLOWED,clean,True,0,0,8
1741553811546,98.3431339263916,200,ALLOWED,dummy,True,0,2,9
1741553811622,45.83597183227539,200,ALLOWED,dummy,True,0,2,3
1741553811632,41.54014587402344,200,ALLOWED,clean,True,0,0,1
1741553811647,30.460119247436523,200,ALLOWED,dummy,True,0,2,10
1741553811679,30.826091766357422,200,ALLOWED,dummy,True,0,2,6
1741553811695,60.66298484802246,200,ALLOWED,clean,True,0,0,4
1741553811687,68.77899169921875,200,ALLOWED,clean,True,0,0,5
1741553811718,48.83885383605957,200,ALLOWED,clean,True,0,0,3
1741553811695,81.07686042785645,200,ALLOWED,dummy,True,0,2,8
1741553811695,82.19695091247559,200,ALLOWED,dummy,True,0,2,9
1741553811728,59.51070785522461,200,ALLOWED,clean,True,0,0,10
1741553811688,108.94918441772461,200,BLOCKED,real,False,1,1,2
1741553811695,107.8648567199707,200,BLOCKED,real,False,1,1,7
1741553811724,83.94813537597656,200,BLOCKED,real,False,1,1,1
1741553811760,54.850101470947266,200,BLOCKED,real,False,1,1,6
1741553811806,55.81521987915039,200,ALLOWED,dummy,True,0,2,4
1741553811817,83.87207984924316,200,BLOCKED,real,False,1,1,3
1741553811847,60.77885627746582,200,ALLOWED,clean,True,0,0,2
1741553811806,108.04891586303711,200,BLOCKED,real,False,1,1,5
1741553811853,65.32669067382812,200,ALLOWED,clean,True,0,0,7
1741553811858,63.34805488586426,200,ALLOWED,dummy,True,0,2,1
1741553811828,98.4659194946289,200,BLOCKED,real,False,1,1,9
1741553811866,64.51201438903809,200,ALLOWED,dummy,True,0,2,6
1741553811826,105.32569885253906,200,BLOCKED,real,False,1,1,8
1741553811838,97.46694564819336,200,BLOCKED,real,False,1,1,10
1741553811912,30.094146728515625,200,ALLOWED,clean,True,0,0,4
1741553811951,35.64786911010742,200,ALLOWED,dummy,True,0,2,3
1741553811969,55.59968948364258,200,ALLOWED,dummy,True,0,2,7
1741553811964,60.69183349609375,200,ALLOWED,dummy,True,0,2,5
1741553811958,67.9781436920166,200,ALLOWED,dummy,True,0,2,2
1741553811972,86.61627769470215,200,ALLOWED,dummy,True,0,2,1
1741553811982,91.53103828430176,200,BLOCKED,real,False,1,1,8
1741553811993,82.66615867614746,200,ALLOWED,dummy,True,0,2,4
1741553811986,96.00114822387695,200,BLOCKED,real,False,1,1,10
1741553811980,115.71812629699707,200,BLOCKED,real,False,1,1,6
1741553812037,59.008121490478516,200,ALLOWED,clean,True,0,0,3
1741553811976,127.532958984375,200,BLOCKED,real,False,1,1,9
1741553812075,52.01411247253418,200,BLOCKED,real,False,1,1,5
1741553812074,59.95607376098633,200,BLOCKED,real,False,1,1,7
1741553812077,64.66412544250488,200,BLOCKED,real,False,1,1,2
1741553812125,55.67002296447754,200,ALLOWED,dummy,True,0,2,4
1741553812109,82.51595497131348,200,BLOCKED,real,False,1,1,1
1741553812123,84.47694778442383,200,BLOCKED,real,False,1,1,8
1741553812146,62.634944915771484,200,ALLOWED,dummy,True,0,2,6
1741553812132,82.83281326293945,200,BLOCKED,real,False,1,1,10
1741553812147,90.59882164001465,200,BLOCKED,real,False,1,1,3
1741553812154,93.30415725708008,200,ALLOWED,clean,True,0,0,9
1741553812192,61.08593940734863,200,ALLOWED,dummy,True,0,2,2
1741553812178,84.05804634094238,200,BLOCKED,real,False,1,1,5
1741553812185,102.57291793823242,200,BLOCKED,real,False,1,1,7
1741553812231,58.499813079833984,200,ALLOWED,clean,True,0,0,4
1741553812266,56.70285224914551,200,ALLOWED,dummy,True,0,2,10
1741553812242,83.22405815124512,200,BLOCKED,real,False,1,1,1
1741553812259,76.30705833435059,200,BLOCKED,real,False,1,1,6
1741553812298,46.6611385345459,200,ALLOWED,clean,True,0,0,9
1741553812258,92.53501892089844,200,BLOCKED,real,False,1,1,8
1741553812287,83.57810974121094,200,BLOCKED,real,False,1,1,3
1741553812312,72.47686386108398,200,ALLOWED,clean,True,0,0,5
1741553812303,87.31818199157715,200,BLOCKED,real,False,1,1,2
1741553812338,55.52387237548828,200,ALLOWED,clean,True,0,0,7
1741553812372,54.543256759643555,200,ALLOWED,dummy,True,0,2,10
1741553812340,93.5201644897461,200,BLOCKED,real,False,1,1,4
1741553812375,61.64813041687012,200,ALLOWED,dummy,True,0,2,1
1741553812386,56.21194839477539,200,ALLOWED,dummy,True,0,2,6
1741553812395,58.625221252441406,200,ALLOWED,clean,True,0,0,9
1741553812401,68.87292861938477,200,BLOCKED,real,False,1,1,8
1741553812421,70.62005996704102,200,ALLOWED,clean,True,0,0,3
1741553812435,71.83098793029785,200,ALLOWED,dummy,True,0,2,5
1741553812443,94.67482566833496,200,BLOCKED,real,False,1,1,7
1741553812487,60.87327003479004,200,ALLOWED,clean,True,0,0,1
1741553812504,61.23709678649902,200,ALLOWED,clean,True,0,0,9
1741553812521,59.5698356628418,200,ALLOWED,dummy,True,0,2,8
1741553812440,140.01107215881348,200,BLOCKED,real,False,1,1,2
1741553812477,110.08477210998535,200,BLOCKED,real,False,1,1,10
1741553812558,36.077260971069336,200,ALLOWED,dummy,True,0,2,5
1741553812484,111.49096488952637,200,BLOCKED,real,False,1,1,4
1741553812542,60.44292449951172,200,ALLOWED,clean,True,0,0,3
1741553812492,113.85393142700195,200,BLOCKED,real,False,1,1,6
1741553812588,38.739919662475586,200,ALLOWED,clean,True,0,0,7
1741553812598,69.40793991088867,200,BLOCKED,real,False,1,1,1
1741553812644,67.53993034362793,200,ALLOWED,clean,True,0,0,5
1741553812656,55.64594268798828,200,ALLOWED,clean,True,0,0,6
1741553812631,81.96401596069336,200,ALLOWED,dummy,True,0,2,2
1741553812616,99.63703155517578,200,BLOCKED,real,False,1,1,9
1741553812653,64.25213813781738,200,ALLOWED,clean,True,0,0,3
1741553812638,98.62184524536133,200,BLOCKED,real,False,1,1,10
1741553812631,110.39614677429199,200,BLOCKED,real,False,1,1,8
1741553812646,101.23324394226074,200,BLOCKED,real,False,1,1,4
1741553812677,75.02198219299316,200,ALLOWED,dummy,True,0,2,7
1741553812718,44.59500312805176,200,BLOCKED,real,False,1,1,1
1741553812763,56.97894096374512,200,ALLOWED,dummy,True,0,2,2
1741553812766,55.04202842712402,200,ALLOWED,clean,True,0,0,9
1741553812762,71.19917869567871,200,BLOCKED,real,False,1,1,5
1741553812767,67.68584251403809,200,ALLOWED,dummy,True,0,2,3
1741553812762,88.52696418762207,200,BLOCKED,real,False,1,1,6
1741553812791,61.48386001586914,200,ALLOWED,dummy,True,0,2,8
1741553812803,60.44578552246094,200,ALLOWED,clean,True,0,0,7
1741553812787,77.41785049438477,200,ALLOWED,clean,True,0,0,10
1741553812797,68.35699081420898,200,BLOCKED,real,False,1,1,4
1741553812813,67.32583045959473,200,BLOCKED,real,False,1,1,1
1741553812870,41.2747859954834,200,ALLOWED,dummy,True,0,2,2
1741553812883,53.2989501953125,200,ALLOWED,clean,True,0,0,5
1741553812903,51.6819953918457,200,ALLOWED,clean,True,0,0,8
1741553812871,84.47122573852539,200,BLOCKED,real,False,1,1,9
1741553812885,70.77288627624512,200,ALLOWED,dummy,True,0,2,3
1741553812901,60.93621253967285,200,ALLOWED,clean,True,0,0,6
1741553812916,58.96806716918945,200,ALLOWED,dummy,True,0,2,4
1741553812914,74.22590255737305,200,ALLOWED,clean,True,0,0,10
1741553812914,76.26605033874512,200,ALLOWED,clean,True,0,0,7
1741553812930,62.46471405029297,200,ALLOWED,clean,True,0,0,1
1741553812987,23.979902267456055,200,ALLOWED,clean,True,0,0,5
1741553812962,56.138038635253906,200,BLOCKED,real,False,1,1,2
1741553813005,61.66815757751465,200,ALLOWED,clean,True,0,0,9
