timestamp,response_time,http_code,result,payload_type,is_allowed,blocking_findings,non_blocking_findings,user_id
1741554067715,4009.7010135650635,200,BLOCKED,real,False,1,1,9
1741554068004,3754.7619342803955,200,BLOCKED,real,False,1,1,1
1741554071689,88.90795707702637,200,ALLOWED,clean,True,0,0,36
1741554071691,103.77001762390137,200,ALLOWED,clean,True,0,0,90
1741554067962,3841.322898864746,200,BLOCKED,real,False,1,1,7
1741554071693,113.01183700561523,200,ALLOWED,clean,True,0,0,3
1741554071696,128.22484970092773,200,ALLOWED,clean,True,0,0,4
1741554071706,118.33691596984863,200,ALLOWED,clean,True,0,0,74
1741554071717,118.69978904724121,200,ALLOWED,clean,True,0,0,43
1741554071775,68.42303276062012,200,ALLOWED,clean,True,0,0,9
1741554067492,4353.098154067993,200,BLOCKED,real,False,1,1,35
1741554071730,114.84718322753906,200,ALLOWED,dummy,True,0,2,61
1741554064000,7869.153022766113,200,BLOCKED,real,False,1,1,93
1741554071809,78.78518104553223,200,ALLOWED,dummy,True,0,2,1
1741554066844,5069.128036499023,200,BLOCKED,real,False,1,1,59
1741554071759,168.80226135253906,200,ALLOWED,clean,True,0,0,32
1741554071856,105.66401481628418,200,ALLOWED,clean,True,0,0,3
1741554071886,80.52802085876465,200,ALLOWED,dummy,True,0,2,43
1741554071845,127.85482406616211,200,ALLOWED,clean,True,0,0,90
1741554064194,7780.694961547852,200,BLOCKED,real,False,1,1,49
1741554071875,101.6530990600586,200,ALLOWED,dummy,True,0,2,74
1741554071894,102.26702690124512,200,ALLOWED,dummy,True,0,2,9
1741554070822,1179.9120903015137,200,BLOCKED,real,False,1,1,19
1741554071919,90.44504165649414,200,ALLOWED,dummy,True,0,2,93
1741554071895,116.93596839904785,200,ALLOWED,clean,True,0,0,35
1741554071081,948.0960369110107,200,BLOCKED,real,False,1,1,82
1741554071963,80.96599578857422,200,ALLOWED,clean,True,0,0,59
1741554067777,4299.072027206421,200,BLOCKED,real,False,1,1,22
1741554071017,1121.3328838348389,200,BLOCKED,real,False,1,1,10
1741554072046,95.6878662109375,200,ALLOWED,dummy,True,0,2,9
1741554072017,125.91195106506348,200,ALLOWED,dummy,True,0,2,43
1741554072024,122.41911888122559,200,ALLOWED,dummy,True,0,2,90
1741554072012,135.68902015686035,200,ALLOWED,clean,True,0,0,3
1741554072052,100.47602653503418,200,ALLOWED,clean,True,0,0,19
1741554071161,1001.6376972198486,200,BLOCKED,real,False,1,1,71
1741554072063,113.58809471130371,200,ALLOWED,clean,True,0,0,35
1741554066940,5236.834764480591,200,BLOCKED,real,False,1,1,53
1741554066986,5198.783874511719,200,BLOCKED,real,False,1,1,75
1741554072094,101.26590728759766,200,ALLOWED,dummy,True,0,2,59
1741554070447,1759.9120140075684,200,BLOCKED,real,False,1,1,68
1741554068931,3296.6771125793457,200,BLOCKED,real,False,1,1,83
1741554070024,2224.8318195343018,200,BLOCKED,real,False,1,1,25
1741554072203,79.49090003967285,200,ALLOWED,clean,True,0,0,19
1741554072198,90.1491641998291,200,ALLOWED,dummy,True,0,2,3
1741554072194,95.1700210571289,200,ALLOWED,dummy,True,0,2,43
1741554072196,92.93270111083984,200,ALLOWED,dummy,True,0,2,90
1741554068266,4042.7870750427246,200,BLOCKED,real,False,1,1,21
1741554069069,3260.765314102173,200,BLOCKED,real,False,1,1,16
1741554069997,2380.060911178589,200,BLOCKED,real,False,1,1,14
1741554072246,137.07900047302246,200,ALLOWED,dummy,True,0,2,59
1741554072228,158.1578254699707,200,ALLOWED,clean,True,0,0,53
1741554069304,3102.311849594116,200,BLOCKED,real,False,1,1,31
1741554072279,138.6089324951172,200,ALLOWED,clean,True,0,0,83
1741554072299,131.9270133972168,200,ALLOWED,clean,True,0,0,25
1741554072333,120.23019790649414,200,ALLOWED,clean,True,0,0,19
1741554072339,115.62180519104004,200,ALLOWED,clean,True,0,0,43
1741554066254,6206.899166107178,200,BLOCKED,real,False,1,1,12
1741554072359,126.1906623840332,200,ALLOWED,dummy,True,0,2,21
1741554072436,63.10296058654785,200,ALLOWED,dummy,True,0,2,53
1741554072380,121.63782119750977,200,ALLOWED,clean,True,0,0,16
1741554069535,2967.4148559570312,200,BLOCKED,real,False,1,1,97
1741554072433,78.18865776062012,200,ALLOWED,clean,True,0,0,59
1741554070116,2406.8031311035156,200,BLOCKED,real,False,1,1,86
1741554062080,10462.520599365234,0,ERROR_TimeoutError,real,False,0,0,84
1741554072456,95.16477584838867,200,ALLOWED,dummy,True,0,2,31
1741554070852,1706.7809104919434,200,BLOCKED,real,False,1,1,92
1741554072468,95.93915939331055,200,ALLOWED,dummy,True,0,2,83
1741554072511,76.00998878479004,200,ALLOWED,clean,True,0,0,12
1741554070368,2285.198926925659,200,BLOCKED,real,False,1,1,28
1741554072553,101.70173645019531,200,ALLOWED,dummy,True,0,2,97
1741554069433,3257.251024246216,200,BLOCKED,real,False,1,1,62
1741554072573,129.76503372192383,200,ALLOWED,dummy,True,0,2,86
1741554072552,161.93199157714844,200,ALLOWED,dummy,True,0,2,16
1741554069659,3071.1631774902344,200,BLOCKED,real,False,1,1,41
1741554070441,2340.7881259918213,200,BLOCKED,real,False,1,1,57
1741554072594,229.87914085388184,200,ALLOWED,clean,True,0,0,84
1741554072602,222.59092330932617,200,ALLOWED,dummy,True,0,2,31
1741554072610,224.18498992919922,200,ALLOWED,dummy,True,0,2,92
1741554072638,199.83220100402832,200,ALLOWED,dummy,True,0,2,12
1741554066784,6054.996967315674,200,BLOCKED,real,False,1,1,8
1741554070874,2018.6760425567627,200,BLOCKED,real,False,1,1,46
1741554072753,149.67989921569824,200,ALLOWED,clean,True,0,0,86
1741554070447,2470.187187194824,200,BLOCKED,real,False,1,1,30
1741554072705,224.46298599243164,200,ALLOWED,dummy,True,0,2,97
1741554072833,100.06499290466309,200,ALLOWED,clean,True,0,0,57
1741554071620,1318.8059329986572,200,BLOCKED,real,False,1,1,64
1741554070530,2440.032958984375,200,BLOCKED,real,False,1,1,26
1741554072875,117.86127090454102,200,ALLOWED,dummy,True,0,2,31
1741554072888,111.3290786743164,200,ALLOWED,clean,True,0,0,12
1741554070891,2125.5691051483154,200,BLOCKED,real,False,1,1,81
1741554072189,847.8758335113525,200,BLOCKED,real,False,1,1,10
1741554069771,3311.2497329711914,200,BLOCKED,real,False,1,1,91
1741554072943,144.92297172546387,200,ALLOWED,dummy,True,0,2,46
1741554072989,117.45285987854004,200,ALLOWED,dummy,True,0,2,64
1741554071185,1941.7970180511475,200,BLOCKED,real,False,1,1,79
1741554072980,148.32210540771484,200,ALLOWED,clean,True,0,0,97
1741554073050,119.02022361755371,200,ALLOWED,dummy,True,0,2,12
1741554069774,3394.630193710327,200,BLOCKED,real,False,1,1,55
1741554073043,134.3851089477539,200,ALLOWED,clean,True,0,0,31
1741554073021,165.98820686340332,200,ALLOWED,dummy,True,0,2,26
1741554073067,135.41698455810547,200,ALLOWED,dummy,True,0,2,81
1741554073087,116.86205863952637,200,ALLOWED,clean,True,0,0,10
1741554070927,2281.3720703125,200,BLOCKED,real,False,1,1,96
1741554073138,73.80890846252441,200,ALLOWED,clean,True,0,0,46
1741554071198,2027.8241634368896,200,BLOCKED,real,False,1,1,89
1741554073157,75.82378387451172,200,ALLOWED,dummy,True,0,2,64
1741554071245,2000.9288787841797,200,BLOCKED,real,False,1,1,87
1741554071417,1849.289894104004,200,BLOCKED,real,False,1,1,20
1741554073177,90.12079238891602,200,ALLOWED,clean,True,0,0,79
1741554073178,92.57173538208008,200,ALLOWED,dummy,True,0,2,97
1741554073220,68.28904151916504,200,ALLOWED,dummy,True,0,2,12
1741554068227,5062.508106231689,200,BLOCKED,real,False,1,1,80
1741554070633,2677.4919033050537,200,BLOCKED,real,False,1,1,56
1741554065934,7399.5521068573,200,BLOCKED,real,False,1,1,65
1741554073227,119.26507949829102,200,ALLOWED,dummy,True,0,2,31
1741554072192,1172.943115234375,200,BLOCKED,real,False,1,1,9
1741554073254,112.51115798950195,200,ALLOWED,dummy,True,0,2,10
1741554073252,141.80302619934082,200,ALLOWED,clean,True,0,0,81
1741554070522,2893.6498165130615,200,BLOCKED,real,False,1,1,6
1741554073262,164.65258598327637,200,ALLOWED,dummy,True,0,2,46
1741554073297,173.35987091064453,200,ALLOWED,dummy,True,0,2,87
1741554073317,154.44612503051758,200,ALLOWED,dummy,True,0,2,20
1741554073340,137.66813278198242,200,ALLOWED,clean,True,0,0,80
1741554073384,115.72813987731934,200,ALLOWED,clean,True,0,0,65
1741554073338,161.93723678588867,200,ALLOWED,clean,True,0,0,12
1741554070699,2806.8020343780518,200,BLOCKED,real,False,1,1,24
1741554073362,152.38189697265625,200,ALLOWED,clean,True,0,0,56
1741554073321,197.95680046081543,200,ALLOWED,dummy,True,0,2,97
1741554073416,105.73005676269531,200,ALLOWED,dummy,True,0,2,9
1741554070515,3027.060031890869,200,BLOCKED,real,False,1,1,11
1741554073444,114.08305168151855,200,ALLOWED,clean,True,0,0,81
1741554069038,4549.120903015137,200,BLOCKED,real,False,1,1,76
1741554073466,126.38401985168457,200,ALLOWED,dummy,True,0,2,6
1741554073477,130.68318367004395,200,ALLOWED,dummy,True,0,2,46
1741554073520,92.77105331420898,200,ALLOWED,clean,True,0,0,87
1741554071154,2491.8088912963867,200,BLOCKED,real,False,1,1,33
1741554073550,99.92790222167969,200,ALLOWED,clean,True,0,0,65
1741554073557,107.54132270812988,200,ALLOWED,dummy,True,0,2,24
1741554073551,116.87612533569336,200,ALLOWED,dummy,True,0,2,12
1741554073564,107.48600959777832,200,ALLOWED,clean,True,0,0,56
1741554072060,1627.0217895507812,200,BLOCKED,real,False,1,1,93
1741554073571,127.3958683013916,200,ALLOWED,dummy,True,0,2,9
1741554073592,120.69296836853027,200,ALLOWED,clean,True,0,0,11
1741554070046,3666.595220565796,200,BLOCKED,real,False,1,1,40
1741554073608,111.49287223815918,200,ALLOWED,dummy,True,0,2,81
1741554073663,98.71816635131836,200,ALLOWED,dummy,True,0,2,87
1741554069646,4118.873119354248,200,BLOCKED,real,False,1,1,44
1741554073658,110.61882972717285,200,ALLOWED,clean,True,0,0,46
1741554073722,77.55780220031738,200,ALLOWED,dummy,True,0,2,56
1741554073700,104.69293594360352,200,ALLOWED,dummy,True,0,2,65
1741554073718,93.10269355773926,200,ALLOWED,clean,True,0,0,12
1741554071055,2778.3379554748535,200,BLOCKED,real,False,1,1,72
1741554073763,110.80193519592285,200,ALLOWED,clean,True,0,0,40
1741554071669,2206.951856613159,200,BLOCKED,real,False,1,1,66
1741554073737,143.02325248718262,200,ALLOWED,dummy,True,0,2,93
1741554073763,128.60703468322754,200,ALLOWED,clean,True,0,0,11
1741554073815,86.88783645629883,200,ALLOWED,dummy,True,0,2,44
1741554073770,142.20404624938965,200,ALLOWED,dummy,True,0,2,81
1741554072127,1787.5289916992188,200,BLOCKED,real,False,1,1,22
1741554073819,107.18894004821777,200,ALLOWED,clean,True,0,0,46
1741554067703,6244.440078735352,200,BLOCKED,real,False,1,1,51
1741554073855,102.05602645874023,200,ALLOWED,dummy,True,0,2,65
1741554073862,100.07286071777344,200,ALLOWED,dummy,True,0,2,12
1741554070742,3243.0899143218994,200,BLOCKED,real,False,1,1,69
1741554071041,2973.9341735839844,200,BLOCKED,real,False,1,1,78
1741554073924,95.63732147216797,200,ALLOWED,clean,True,0,0,40
1741554073931,95.27397155761719,200,ALLOWED,dummy,True,0,2,93
1741554073942,87.7077579498291,200,ALLOWED,clean,True,0,0,11
1741554071978,2060.429811477661,200,BLOCKED,real,False,1,1,32
1741554073953,91.36581420898438,200,ALLOWED,clean,True,0,0,44
1741554068487,5580.010890960693,200,BLOCKED,real,False,1,1,100
1741554073962,117.58995056152344,200,ALLOWED,dummy,True,0,2,81
1741554071568,2518.4378623962402,200,BLOCKED,real,False,1,1,77
1741554070855,3269.5159912109375,200,BLOCKED,real,False,1,1,73
1741554074008,132.83085823059082,200,ALLOWED,dummy,True,0,2,65
1741554069732,4434.534311294556,200,BLOCKED,real,False,1,1,54
1741554074080,87.3260498046875,200,ALLOWED,dummy,True,0,2,11
1741554074066,102.92887687683105,200,ALLOWED,dummy,True,0,2,78
1741554074095,91.02201461791992,200,ALLOWED,dummy,True,0,2,44
1741554074076,115.08297920227051,200,ALLOWED,dummy,True,0,2,93
1741554074118,90.32487869262695,200,ALLOWED,dummy,True,0,2,100
1741554071182,3030.39813041687,200,BLOCKED,real,False,1,1,47
1741554074130,92.81182289123535,200,ALLOWED,dummy,True,0,2,81
1741554071199,3032.6499938964844,200,BLOCKED,real,False,1,1,70
1741554074176,82.7491283416748,200,ALLOWED,clean,True,0,0,73
1741554066207,8072.7739334106445,200,BLOCKED,real,False,1,1,34
1741554074191,105.18932342529297,200,ALLOWED,clean,True,0,0,65
1741554074218,82.84711837768555,200,ALLOWED,dummy,True,0,2,11
1741554073258,1054.0533065795898,200,BLOCKED,real,False,1,1,96
1741554074218,95.44491767883301,200,ALLOWED,clean,True,0,0,54
1741554074219,95.7188606262207,200,ALLOWED,dummy,True,0,2,78
1741554074236,100.10600090026855,200,ALLOWED,clean,True,0,0,44
1741554072503,1867.2261238098145,200,BLOCKED,real,False,1,1,19
1741554074259,123.01921844482422,200,ALLOWED,clean,True,0,0,100
1741554074263,126.15489959716797,200,ALLOWED,dummy,True,0,2,47
1741554074273,116.6529655456543,200,ALLOWED,dummy,True,0,2,81
1741554072874,1531.8400859832764,200,BLOCKED,real,False,1,1,84
1741554074363,83.12106132507324,200,ALLOWED,dummy,True,0,2,54
1741554067676,6804.373025894165,200,BLOCKED,real,False,1,1,42
1741554074351,136.3990306854248,200,ALLOWED,dummy,True,0,2,11
1741554074365,122.89118766784668,200,ALLOWED,dummy,True,0,2,78
1741554072562,1927.8221130371094,200,BLOCKED,real,False,1,1,59
1741554074433,73.16088676452637,200,ALLOWED,clean,True,0,0,100
1741554069005,5524.892330169678,200,BLOCKED,real,False,1,1,37
1741554074440,96.3137149810791,200,ALLOWED,clean,True,0,0,47
1741554074421,115.98014831542969,200,ALLOWED,clean,True,0,0,19
1741554074457,80.50298690795898,200,ALLOWED,dummy,True,0,2,84
1741554074440,105.66210746765137,200,ALLOWED,clean,True,0,0,81
1741554070153,4393.957853317261,200,BLOCKED,real,False,1,1,63
1741554069538,5026.511192321777,200,BLOCKED,real,False,1,1,29
1741554068696,5885.833978652954,200,BLOCKED,real,False,1,1,98
1741554074537,80.54685592651367,200,ALLOWED,clean,True,0,0,11
1741554072428,2192.6109790802,200,BLOCKED,real,False,1,1,14
1741554074538,83.85109901428223,200,ALLOWED,clean,True,0,0,78
1741554071380,3280.095100402832,200,BLOCKED,real,False,1,1,58
1741554074587,99.9300479888916,200,ALLOWED,clean,True,0,0,19
1741554070681,4006.859064102173,200,BLOCKED,real,False,1,1,60
1741554074581,114.73917961120605,200,ALLOWED,clean,True,0,0,37
1741554074615,95.12782096862793,200,ALLOWED,clean,True,0,0,29
1741554074587,126.82914733886719,200,ALLOWED,dummy,True,0,2,84
1741554074596,118.37601661682129,200,ALLOWED,dummy,True,0,2,81
1741554073276,1452.9149532318115,200,BLOCKED,real,False,1,1,89
1741554074632,101.34005546569824,200,ALLOWED,clean,True,0,0,98
1741554074597,143.97287368774414,200,ALLOWED,clean,True,0,0,63
1741554074672,88.6220932006836,200,ALLOWED,clean,True,0,0,78
1741554072339,2433.5811138153076,200,BLOCKED,real,False,1,1,3
1741554073850,931.2939643859863,200,BLOCKED,real,False,1,1,56
1741554074711,83.25815200805664,200,ALLOWED,clean,True,0,0,58
1741554074738,87.1579647064209,200,ALLOWED,dummy,True,0,2,60
1741554074737,92.47303009033203,200,ALLOWED,dummy,True,0,2,19
1741554074242,619.987964630127,200,BLOCKED,real,False,1,1,93
1741554074792,75.21891593933105,200,ALLOWED,dummy,True,0,2,63
1741554074746,126.16086006164551,200,ALLOWED,dummy,True,0,2,37
1741554074779,92.96989440917969,200,ALLOWED,dummy,True,0,2,89
1741554074761,132.60507583618164,200,ALLOWED,clean,True,0,0,29
1741554074784,123.76785278320312,200,ALLOWED,clean,True,0,0,98
1741554074765,144.1669464111328,200,ALLOWED,dummy,True,0,2,84
1741554072614,2296.92006111145,200,BLOCKED,real,False,1,1,83
1741554071874,3051.1062145233154,200,BLOCKED,real,False,1,1,4
1741554074811,123.4889030456543,200,ALLOWED,dummy,True,0,2,78
1741554074823,117.70510673522949,200,ALLOWED,clean,True,0,0,3
1741554074831,112.28799819946289,200,ALLOWED,dummy,True,0,2,56
1741554074844,99.84898567199707,200,ALLOWED,dummy,True,0,2,58
1741554073750,1218.8642024993896,200,BLOCKED,real,False,1,1,9
1741554074880,114.05110359191895,200,ALLOWED,dummy,True,0,2,19
1741554072213,2792.5000190734863,200,BLOCKED,real,False,1,1,71
1741554074875,134.64999198913574,200,ALLOWED,clean,True,0,0,60
1741554074923,123.02589416503906,200,ALLOWED,dummy,True,0,2,89
1741554074922,144.25134658813477,200,ALLOWED,dummy,True,0,2,37
1741554074976,110.41402816772461,200,ALLOWED,dummy,True,0,2,4
1741554072983,2111.7420196533203,200,BLOCKED,real,False,1,1,57
1741554074961,139.13607597351074,200,ALLOWED,dummy,True,0,2,83
1741554074984,131.99567794799805,200,ALLOWED,dummy,True,0,2,78
1741554074991,126.91617012023926,200,ALLOWED,clean,True,0,0,3
1741554072235,2904.270648956299,200,BLOCKED,real,False,1,1,75
1741554074959,190.27304649353027,200,ALLOWED,dummy,True,0,2,84
1741554075045,104.4008731842041,200,ALLOWED,clean,True,0,0,19
1741554069152,6011.590003967285,200,BLOCKED,real,False,1,1,67
1741554066546,8656.914234161377,200,BLOCKED,real,False,1,1,50
1741554075019,203.12976837158203,200,ALLOWED,dummy,True,0,2,9
1741554075060,166.3501262664795,200,ALLOWED,dummy,True,0,2,60
1741554072079,3176.162004470825,200,BLOCKED,real,False,1,1,82
1741554075151,108.56795310974121,200,ALLOWED,clean,True,0,0,83
1741554075166,94.93088722229004,200,ALLOWED,dummy,True,0,2,78
1741554075145,121.68478965759277,200,ALLOWED,clean,True,0,0,57
1741554071153,4127.587080001831,200,BLOCKED,real,False,1,1,88
1741554068083,7209.981203079224,200,BLOCKED,real,False,1,1,15
1741554064622,10703.881978988647,200,BLOCKED,real,False,1,1,17
1741554075200,151.8857479095459,200,ALLOWED,dummy,True,0,2,84
1741554075200,170.8080768585205,200,ALLOWED,clean,True,0,0,19
1741554075306,97.60808944702148,200,ALLOWED,dummy,True,0,2,82
1741554073521,1888.4079456329346,200,BLOCKED,real,False,1,1,20
1741554071896,3541.675090789795,200,BLOCKED,real,False,1,1,61
1741554075317,127.39682197570801,200,ALLOWED,clean,True,0,0,57
1741554075331,128.25608253479004,200,ALLOWED,clean,True,0,0,88
1741554072764,2699.2781162261963,200,BLOCKED,real,False,1,1,16
1741554075376,91.97092056274414,200,ALLOWED,clean,True,0,0,17
1741554075343,126.93095207214355,200,ALLOWED,dummy,True,0,2,15
1741554071697,3782.768964767456,200,BLOCKED,real,False,1,1,18
1741554072536,2955.378770828247,200,BLOCKED,real,False,1,1,21
1741554072884,2623.410224914551,200,BLOCKED,real,False,1,1,92
1741554075460,69.17810440063477,200,ALLOWED,dummy,True,0,2,20
1741554072027,3505.1162242889404,200,BLOCKED,real,False,1,1,74
1741554075495,67.01898574829102,200,ALLOWED,clean,True,0,0,57
1741554073697,1871.6709613800049,200,BLOCKED,real,False,1,1,33
1741554075488,107.48076438903809,200,ALLOWED,dummy,True,0,2,61
1741554072482,3126.779794692993,200,BLOCKED,real,False,1,1,25
1741554071938,3688.328981399536,200,BLOCKED,real,False,1,1,1
1741554075509,148.71716499328613,200,ALLOWED,clean,True,0,0,88
1741554075542,129.23479080200195,200,ALLOWED,clean,True,0,0,21
1741554073318,2363.417863845825,200,BLOCKED,real,False,1,1,79
1741554075558,126.00874900817871,200,ALLOWED,dummy,True,0,2,92
1741554075580,107.81693458557129,200,ALLOWED,clean,True,0,0,20
1741554075582,133.55207443237305,200,ALLOWED,dummy,True,0,2,74
1741554075056,664.482831954956,200,BLOCKED,real,False,1,1,71
1741554075612,118.76296997070312,200,ALLOWED,clean,True,0,0,57
1741554074995,759.3028545379639,200,BLOCKED,real,False,1,1,58
1741554075646,113.70491981506348,200,ALLOWED,dummy,True,0,2,61
1741554075721,75.20818710327148,200,ALLOWED,clean,True,0,0,21
1741554072025,3771.6550827026367,200,BLOCKED,real,False,1,1,49
1741554075708,88.2411003112793,200,ALLOWED,dummy,True,0,2,88
1741554074281,1538.6879444122314,200,BLOCKED,real,False,1,1,70
1741554075734,87.93282508850098,200,ALLOWED,dummy,True,0,2,92
1741554075738,87.6457691192627,200,ALLOWED,dummy,True,0,2,20
1741554073927,1913.1393432617188,200,BLOCKED,real,False,1,1,66
1741554071225,4634.888410568237,200,BLOCKED,real,False,1,1,99
1741554074669,1218.6403274536133,200,BLOCKED,real,False,1,1,11
1741554071854,4054.5449256896973,200,BLOCKED,real,False,1,1,7
1741554075846,101.59111022949219,200,ALLOWED,dummy,True,0,2,21
1741554073883,2073.873281478882,200,BLOCKED,real,False,1,1,72
1741554075890,88.26303482055664,200,ALLOWED,clean,True,0,0,66
1741554075876,106.19902610778809,200,ALLOWED,dummy,True,0,2,20
